AudioFileName,avgRate,minRadius,maxRadius,expRadius
66323_29.wav,7.614542484283447,-9.939591407775879,0.03691601753234863,13.504863739013672
145228_1.wav,9.212783813476562,-8.489437103271484,0.5787098407745361,15.397088050842285
145228_2.wav,8.830187797546387,-8.111671447753906,0.5902402400970459,15.852322578430176
145228_3.wav,6.264476299285889,-6.460505962371826,0.5215113162994385,10.469571113586426
145228_4.wav,14.1160888671875,-12.88563346862793,0.48647522926330566,24.324954986572266
145228_5.wav,6.9899702072143555,-5.708128929138184,0.5743706226348877,12.552184104919434
145228_6.wav,4.134640693664551,-2.9846291542053223,0.6637060642242432,7.458541393280029
145228_7.wav,10.010015487670898,-9.074682235717773,0.6102354526519775,17.775827407836914
145228_8.wav,2.9169535636901855,-2.4592058658599854,0.5528595447540283,4.548656463623047
145228_9.wav,9.862924575805664,-7.936384201049805,0.6038286685943604,16.209794998168945
145228_10.wav,8.215290069580078,-7.162648677825928,0.6399805545806885,15.431056022644043
145228_11.wav,9.10573959350586,-7.997760772705078,0.8569538593292236,17.40743064880371
145228_12.wav,5.073956489562988,-4.305609226226807,0.6987793445587158,9.433791160583496
145228_13.wav,9.026451110839844,-7.823158264160156,0.7047221660614014,15.929786682128906
145228_14.wav,8.918007850646973,-6.782626628875732,0.7236435413360596,14.969295501708984
145228_15.wav,8.497133255004883,-6.7489399909973145,0.7152326107025146,14.76809310913086
145228_16.wav,4.385449409484863,-3.0707764625549316,0.6201066970825195,7.406859397888184
145228_17.wav,14.500143051147461,-12.976543426513672,0.519730806350708,24.367000579833984
145228_18.wav,6.999472141265869,-6.2185821533203125,0.7157680988311768,13.299513816833496
145228_19.wav,5.502511024475098,-6.119699001312256,0.27312302589416504,8.019673347473145
145228_20.wav,3.547774314880371,-2.658484935760498,0.5239191055297852,6.154082298278809
386539_1.wav,5.808080673217773,-10.38228702545166,0.02254176139831543,11.050383567810059
386539_2.wav,5.437171936035156,-9.281814575195312,0.1316826343536377,11.615459442138672
386539_3.wav,3.514227867126465,-6.627424716949463,0.2315967082977295,6.04461669921875
386539_4.wav,5.283803462982178,-8.20430850982666,0.024341344833374023,9.906490325927734
386539_5.wav,2.6096959114074707,-4.1178178787231445,0.31855154037475586,5.143451690673828
386539_6.wav,4.451801776885986,-7.623142719268799,0.06200242042541504,6.965714454650879
395105_1.wav,14.77088737487793,-21.46842384338379,-0.951414942741394,26.40674591064453
395105_2.wav,17.967721939086914,-26.280277252197266,-1.2368559837341309,32.781795501708984
395105_3.wav,15.223672866821289,-21.938377380371094,-0.9366014003753662,27.182588577270508
395105_4.wav,18.4959659576416,-27.94671630859375,-1.3851611614227295,34.00502395629883
395105_5.wav,17.256311416625977,-25.495729446411133,-1.0934295654296875,31.106855392456055
395105_6.wav,20.998929977416992,-31.181594848632812,-1.4937644004821777,38.667110443115234
395105_7.wav,19.450529098510742,-28.81560707092285,-1.3766939640045166,35.55985641479492
395105_8.wav,16.6370906829834,-24.271942138671875,-1.1408878564834595,29.706249237060547
395105_9.wav,8.198038101196289,-11.430394172668457,-0.26133620738983154,14.76378345489502
395105_10.wav,16.33528709411621,-22.97998046875,-0.9294062256813049,29.0711669921875
395105_11.wav,18.748579025268555,-27.164833068847656,-1.2509957551956177,33.789424896240234
395105_12.wav,19.798574447631836,-28.97100830078125,-1.360102891921997,36.8145637512207
395105_13.wav,19.77458381652832,-30.1445369720459,-1.5693572759628296,35.53779602050781
395105_14.wav,8.91922378540039,-13.032559394836426,-0.42496123909950256,15.102635383605957
395105_15.wav,15.193142890930176,-21.745412826538086,-1.0420100688934326,26.6953125
395105_16.wav,18.566370010375977,-26.804658889770508,-1.241121768951416,33.946842193603516
395105_17.wav,11.151519775390625,-16.148162841796875,-0.6327170133590698,19.690523147583008
395105_18.wav,17.75940704345703,-25.923255920410156,-1.1625361442565918,31.536298751831055
395105_19.wav,21.63341522216797,-31.748790740966797,-1.64924156665802,38.81596755981445
170899_1.wav,8.888700485229492,-12.960966110229492,-0.23698259890079498,16.4912052154541
170899_2.wav,2.876222848892212,-3.6536366939544678,0.3026769161224365,5.0498366355896
170899_3.wav,2.384021759033203,-2.717104196548462,0.34190356731414795,4.207231044769287
170899_4.wav,6.54617166519165,-9.380070686340332,-0.020299172028899193,12.184762001037598
170899_5.wav,5.294242858886719,-6.920510768890381,0.058022260665893555,9.344717025756836
170899_6.wav,6.357003211975098,-10.814209938049316,-0.07435233145952225,13.5647611618042
170899_7.wav,5.582398414611816,-7.592156887054443,0.06294941902160645,10.27969741821289
170899_8.wav,7.316092491149902,-10.624570846557617,-0.12579882144927979,13.759828567504883
170899_9.wav,5.093926906585693,-6.842862129211426,0.10211372375488281,8.917257308959961
170899_10.wav,2.623138427734375,-2.951275587081909,0.3282233476638794,4.5591864585876465
170899_11.wav,8.158430099487305,-11.785069465637207,-0.13764560222625732,15.276336669921875
170899_12.wav,1.7180663347244263,-1.75298011302948,0.42395496368408203,2.9955034255981445
170899_13.wav,4.541399955749512,-6.5959792137146,0.07628607749938965,7.3504319190979
170899_14.wav,4.353854656219482,-5.547701358795166,0.1527247428894043,7.935846328735352
170899_15.wav,7.776776313781738,-12.125263214111328,-0.1585286408662796,14.641800880432129
170901_1.wav,2.6928634643554688,-4.1666259765625,0.35886454582214355,5.657488822937012
170901_2.wav,4.046764373779297,-5.670838832855225,0.3748495578765869,8.492759704589844
170901_3.wav,3.2376747131347656,-4.23499870300293,0.4331085681915283,6.63620662689209
170901_4.wav,2.3815970420837402,-2.7841272354125977,0.4195973873138428,4.445847511291504
170901_5.wav,2.5232553482055664,-3.4054689407348633,0.5209188461303711,5.522059440612793
170901_6.wav,3.0337979793548584,-4.1539530754089355,0.36043858528137207,6.409015655517578
170901_7.wav,3.9262213706970215,-5.572510719299316,0.2648494243621826,7.333914279937744
170901_8.wav,6.193763732910156,-10.016838073730469,0.33542561531066895,13.186871528625488
170901_9.wav,2.3258376121520996,-2.9734418392181396,0.43118906021118164,4.430437088012695
170901_10.wav,3.224761486053467,-4.026601791381836,0.5016269683837891,6.192988872528076
170901_11.wav,2.0908360481262207,-3.0077970027923584,0.4359555244445801,4.291974067687988
170901_12.wav,2.9991025924682617,-4.889312744140625,0.4012594223022461,6.63895845413208
170901_13.wav,4.292924880981445,-8.198868751525879,0.43110060691833496,10.475561141967773
398341_1.wav,2.933579444885254,-3.0256268978118896,0.41954636573791504,4.9492974281311035
398341_2.wav,9.100116729736328,-12.222190856933594,-0.09348013252019882,16.891897201538086
398341_3.wav,11.155939102172852,-14.983780860900879,-0.29277941584587097,20.377416610717773
398341_4.wav,0.06901617348194122,-1.7699331045150757,0.37944361567497253,0.6908134818077087
398341_5.wav,0.8270553350448608,-1.086552381515503,0.518182635307312,1.4518874883651733
398341_6.wav,2.937757968902588,-3.460960626602173,0.3475613594055176,5.448601245880127
193784_1.wav,0.5968443751335144,-0.1774478405714035,0.564914345741272,0.962092399597168
193784_2.wav,0.5194209218025208,-0.12277956306934357,0.5563185214996338,0.9222854375839233
193784_3.wav,1.1062273979187012,-5.738812446594238,0.188859224319458,3.102788209915161
193784_4.wav,2.9250850677490234,-9.311503410339355,-0.23215290904045105,5.660796642303467
193784_5.wav,1.1497029066085815,-1.167302131652832,0.45851951837539673,1.8037827014923096
193784_6.wav,1.859200119972229,-3.399749279022217,0.35123610496520996,2.839693069458008
193784_7.wav,2.110442638397217,-5.723206996917725,0.17652678489685059,2.7019827365875244
193784_8.wav,1.0592988729476929,-1.0471187829971313,0.4573596119880676,1.9323970079421997
193784_9.wav,1.2288860082626343,-1.4724358320236206,0.4180816411972046,2.127206325531006
193784_10.wav,0.5348539352416992,-0.15956155955791473,0.5109497308731079,0.976674497127533
193784_11.wav,3.063333034515381,-6.007688999176025,0.0074923038482666016,6.564953327178955
193784_12.wav,1.1075798273086548,-1.2899361848831177,0.45214366912841797,2.083862781524658
193784_13.wav,1.8507946729660034,-2.810457468032837,0.36782264709472656,3.674349546432495
34355_1.wav,0.9313132762908936,-0.1207156851887703,0.598609447479248,1.5037779808044434
34355_2.wav,15.397972106933594,-14.84705924987793,0.7426283359527588,26.606792449951172
34355_3.wav,8.868770599365234,-32.459041595458984,-2.6247897148132324,19.094257354736328
34355_4.wav,8.873733520507812,-9.928887367248535,0.7074034214019775,16.73842430114746
34355_5.wav,16.216407775878906,-15.838645935058594,0.8538286685943604,29.529491424560547
34355_6.wav,0.6030958890914917,0.297647625207901,0.7469303607940674,1.0216078758239746
34355_7.wav,4.466609954833984,-3.0914642810821533,0.7329609394073486,7.504933834075928
34355_8.wav,6.270042419433594,-4.615686416625977,0.8418595790863037,10.606358528137207
34355_9.wav,7.388270378112793,-10.883790016174316,-0.22836090624332428,11.638278007507324
34355_10.wav,3.5871353149414062,-21.4601993560791,-1.6157907247543335,10.31766414642334
34355_11.wav,3.7242305278778076,-2.541795492172241,0.6788942813873291,6.191878318786621
34355_12.wav,9.519611358642578,-8.658123970031738,0.7631251811981201,16.541080474853516
207473_1.wav,0.4182177186012268,0.2437591254711151,0.7521301507949829,0.6066946983337402
207473_2.wav,0.45850521326065063,0.30025991797447205,0.7179345488548279,0.5205949544906616
207473_3.wav,0.6443736553192139,0.195002943277359,0.754611074924469,0.7785056829452515
207473_4.wav,0.4819638729095459,0.37208250164985657,0.7804023027420044,0.4508092701435089
207473_5.wav,0.41062724590301514,0.3733879327774048,0.7592843770980835,0.49170494079589844
207473_6.wav,0.407509982585907,0.37957528233528137,0.7747422456741333,0.35292690992355347
207473_7.wav,0.5244628190994263,0.11716210842132568,0.7675658464431763,0.7775963544845581
207473_8.wav,0.4645497798919678,0.1214405745267868,0.7306516170501709,0.637069046497345
395207_1.wav,0.36662590503692627,-0.11854083836078644,0.5941876769065857,0.5833608508110046
395207_2.wav,0.3280751705169678,-0.03944188356399536,0.6085131764411926,0.5172373652458191
395207_3.wav,0.37233948707580566,-0.15733720362186432,0.5880872011184692,0.5662375092506409
395207_4.wav,0.3360375761985779,0.03448359668254852,0.6113912463188171,0.54231196641922
395207_5.wav,0.32262516021728516,0.047364845871925354,0.619343638420105,0.5155495405197144
395207_6.wav,0.4182150959968567,-0.08087275922298431,0.5931512117385864,0.7261450290679932
395207_7.wav,0.30669689178466797,0.05490291118621826,0.6126857995986938,0.48748886585235596
395207_8.wav,0.3673665523529053,-0.03230825439095497,0.6002162098884583,0.5868041515350342
395207_9.wav,0.37743669748306274,-0.2142304927110672,0.5828472971916199,0.6844229698181152
395207_10.wav,0.3935331106185913,-0.07738816738128662,0.5951342582702637,0.693129301071167
395207_11.wav,0.3377222418785095,-0.04718171805143356,0.6001438498497009,0.5570936799049377
395207_12.wav,0.38724803924560547,-0.2694969177246094,0.5796263217926025,0.6197202205657959
395207_13.wav,0.30831533670425415,0.07664093375205994,0.6135628819465637,0.4728688597679138
395207_14.wav,0.2908644676208496,0.09897786378860474,0.6259200572967529,0.4571230411529541
395207_15.wav,0.30002278089523315,0.021102026104927063,0.615351676940918,0.5156745910644531
395207_16.wav,0.3496049642562866,-0.05628947913646698,0.6031237840652466,0.521880030632019
395207_17.wav,0.26638299226760864,0.20710478723049164,0.6405260562896729,0.44748950004577637
395207_18.wav,0.31920963525772095,0.012132376432418823,0.6176419854164124,0.5683696269989014
395207_19.wav,0.3201858401298523,0.10756784677505493,0.6222721934318542,0.5297448635101318
395207_20.wav,0.3912639021873474,-0.0161882434040308,0.6000471115112305,0.5991631746292114
395207_21.wav,0.32729119062423706,0.04984506964683533,0.6233505010604858,0.4747466444969177
395207_22.wav,0.3297458291053772,0.0713287740945816,0.6206938624382019,0.49251842498779297
395222_1.wav,9.259188652038574,-28.999095916748047,-0.43808475136756897,20.21109962463379
395222_2.wav,15.252951622009277,-39.29915237426758,-1.581170916557312,30.620269775390625
395222_3.wav,9.595580101013184,-31.957426071166992,-1.2536067962646484,19.072715759277344
395222_4.wav,11.301044464111328,-35.552268981933594,-1.360100269317627,21.882080078125
395222_5.wav,11.86190128326416,-37.677711486816406,-1.3228051662445068,26.358001708984375
395222_6.wav,9.030333518981934,-34.89460372924805,-1.7756632566452026,18.636940002441406
395222_7.wav,12.98875617980957,-38.49061584472656,-1.6408661603927612,25.88038444519043
395222_8.wav,9.197397232055664,-27.44605255126953,-0.7940263152122498,19.131135940551758
395222_9.wav,14.674505233764648,-34.855308532714844,-1.499757170677185,24.3277587890625
395222_10.wav,12.068082809448242,-38.15316390991211,-1.6627306938171387,24.899158477783203
395222_11.wav,10.051215171813965,-38.3520622253418,-1.7931212186813354,20.308162689208984
395222_12.wav,11.313040733337402,-34.07823944091797,-1.5760657787322998,22.011526107788086
395222_13.wav,13.066080093383789,-36.22491455078125,-1.2795207500457764,26.638702392578125
352962_1.wav,2.5587141513824463,-2.8493258953094482,0.44475460052490234,4.54557466506958
352962_2.wav,3.539520263671875,-4.376338005065918,0.34293484687805176,6.6152143478393555
352962_3.wav,1.7780338525772095,-2.0703983306884766,0.5044393539428711,3.0116562843322754
352962_4.wav,1.4587318897247314,-1.3200737237930298,0.5343860387802124,2.429356336593628
352962_5.wav,3.301082134246826,-4.774543285369873,0.29721641540527344,6.268215179443359
352962_6.wav,0.7380744814872742,-0.3188457787036896,0.5861552953720093,1.1745339632034302
352962_7.wav,1.4746477603912354,-1.462558627128601,0.5437774658203125,2.4754042625427246
352962_8.wav,2.1300864219665527,-2.7537789344787598,0.4956669807434082,3.9589779376983643
352962_9.wav,0.6300538182258606,0.023314476013183594,0.6448379755020142,1.0257664918899536
352962_10.wav,0.8188031911849976,-0.4700719714164734,0.5363983511924744,1.4274098873138428
352962_11.wav,0.30717718601226807,0.5438621044158936,0.7891508340835571,0.2592916488647461
352962_12.wav,0.5179356336593628,0.016540855169296265,0.7537376284599304,0.603934645652771
352962_13.wav,1.2835301160812378,-1.0909717082977295,0.5184864401817322,2.221496105194092
352962_14.wav,0.9919160604476929,-0.6407798528671265,0.5816155672073364,1.51426100730896
103597_1.wav,0.8964064121246338,-0.7059015035629272,0.5589190721511841,1.9409239292144775
103597_2.wav,1.3852404356002808,-1.6960382461547852,0.43216049671173096,1.6801114082336426
103597_3.wav,0.4845237731933594,0.0962057113647461,0.7036077976226807,0.6375555992126465
103597_4.wav,0.4016377329826355,-0.7668197154998779,0.5975706577301025,0.8726451396942139
103597_5.wav,6.11965274810791,-8.610880851745605,-0.06542036682367325,10.524479866027832
103597_6.wav,3.935690402984619,-6.13116979598999,0.24936199188232422,7.658905982971191
26247_1.wav,1.0843919515609741,-3.8236515522003174,0.6244747638702393,2.4900059700012207
26247_2.wav,1.9020823240280151,-2.782759666442871,0.3404688835144043,2.933610677719116
26247_3.wav,1.357288122177124,-1.672109603881836,0.40271055698394775,2.194819688796997
26247_4.wav,1.1304863691329956,-0.8409665822982788,0.4993298053741455,1.600342869758606
26247_5.wav,1.0776656866073608,-1.161852478981018,0.4503711462020874,1.989382028579712
26247_6.wav,2.016812562942505,-2.5418882369995117,0.38793420791625977,3.6392171382904053
26247_7.wav,1.2905317544937134,-1.789629340171814,0.44930851459503174,2.3274800777435303
26247_8.wav,1.658544659614563,-2.0268118381500244,0.38271260261535645,2.756385564804077
26247_9.wav,0.9440155029296875,-1.6092205047607422,0.4548797607421875,1.745424747467041
343367_1.wav,1.1003519296646118,-2.0846686363220215,0.4959530830383301,2.108149528503418
343367_2.wav,0.6550197601318359,-1.2242530584335327,0.5792031288146973,1.5175634622573853
343367_3.wav,0.26791101694107056,0.009861737489700317,0.5564145445823669,0.4939085841178894
343367_4.wav,0.48969680070877075,-1.3887889385223389,0.4769113063812256,1.0024194717407227
343367_5.wav,0.7542269229888916,-0.7322143912315369,0.4880143404006958,1.5653830766677856
343367_6.wav,1.2754453420639038,-4.964332580566406,0.29369044303894043,4.030285358428955
343367_7.wav,2.2052388191223145,-5.583165645599365,0.18613171577453613,5.060619354248047
343367_8.wav,0.8452142477035522,-1.2273688316345215,0.40210920572280884,1.5753239393234253
242184_1.wav,0.9478566646575928,0.12764579057693481,0.6621859073638916,1.5414451360702515
242184_2.wav,1.5227614641189575,-1.5639430284500122,0.49409961700439453,2.429710626602173
242184_3.wav,0.3450555205345154,0.21182015538215637,0.6182335615158081,0.8358587026596069
242184_4.wav,0.6474016904830933,-0.32353153824806213,0.6142550706863403,1.2325633764266968
242184_5.wav,1.5423412322998047,-2.3445725440979004,0.4054887294769287,3.383349895477295
242184_6.wav,1.0994441509246826,-0.8579902648925781,0.4970366954803467,2.0682222843170166
242184_7.wav,0.9991294145584106,-3.0342533588409424,0.3085331916809082,2.478787899017334
242184_8.wav,0.6835390329360962,-3.2985634803771973,0.40325427055358887,1.78265380859375
242184_9.wav,0.8320892453193665,-1.9738826751708984,0.4179079532623291,1.3580262660980225
242184_10.wav,0.3146347999572754,0.14922474324703217,0.5870333313941956,0.3818991184234619
242184_11.wav,0.9034141302108765,-2.368790864944458,0.4117729663848877,1.2394402027130127
242184_12.wav,0.99224853515625,-2.2684192657470703,0.22465801239013672,1.9922817945480347
242184_13.wav,0.4831479787826538,-1.6527953147888184,0.4808553457260132,2.0979068279266357
242184_14.wav,0.7187165021896362,-1.959151029586792,0.5356805324554443,1.6327087879180908
242184_15.wav,0.24665237963199615,-0.17305982112884521,0.5222141742706299,0.2132033407688141
242184_16.wav,1.2475757598876953,-2.888822317123413,0.37772512435913086,2.1269757747650146
242184_17.wav,0.7387372255325317,-1.0672510862350464,0.5074810981750488,1.3170058727264404
242184_18.wav,0.6578201055526733,-2.2579615116119385,0.36626648902893066,1.7467243671417236
242184_19.wav,0.5254851579666138,-0.18538041412830353,0.5308837890625,0.8455082178115845
242184_20.wav,0.5235596299171448,-0.28009772300720215,0.5171526074409485,0.7578102350234985
242184_21.wav,0.5786668658256531,-1.4551023244857788,0.4706227779388428,1.239173412322998
242184_22.wav,0.4313371181488037,-0.10270693153142929,0.5695918202400208,0.6086666584014893
242184_23.wav,0.9748189449310303,-3.5634407997131348,0.3139767646789551,2.577495574951172
242184_24.wav,0.6672162413597107,-1.8545273542404175,0.4763667583465576,1.254307746887207
242184_25.wav,0.34613656997680664,-0.22802358865737915,0.533570408821106,0.41791868209838867
242184_26.wav,0.48658591508865356,-0.9256982207298279,0.4621673822402954,1.1071866750717163
245678_1.wav,5.5354108810424805,-6.523871898651123,0.5914900302886963,11.366063117980957
245678_2.wav,4.6555681228637695,-6.0481085777282715,0.5182597637176514,10.046664237976074
245678_3.wav,7.262762069702148,-8.765758514404297,0.4381062984466553,14.052989959716797
245678_4.wav,4.9213762283325195,-5.895246982574463,0.5628983974456787,9.881645202636719
245678_5.wav,5.814912796020508,-8.008962631225586,0.3895843029022217,12.52863883972168
245678_6.wav,7.797907829284668,-10.503288269042969,0.40456509590148926,16.206872940063477
245678_7.wav,7.6945085525512695,-9.823689460754395,0.45490241050720215,15.024971961975098
245678_8.wav,7.173488616943359,-8.856314659118652,0.42055201530456543,14.138835906982422
245678_9.wav,6.267421722412109,-7.2653632164001465,0.5853631496429443,12.791040420532227
245678_10.wav,6.6565399169921875,-7.802961349487305,0.60294508934021,13.695826530456543
245678_11.wav,7.367531776428223,-9.31803035736084,0.6531260013580322,15.970824241638184
245678_12.wav,8.321136474609375,-12.03407096862793,0.4456675052642822,17.750946044921875
245678_13.wav,6.788290023803711,-8.706340789794922,0.4251701831817627,13.903318405151367
245678_14.wav,6.687814712524414,-8.046844482421875,0.5736587047576904,13.300128936767578
245678_15.wav,5.224968910217285,-6.332771301269531,0.5263540744781494,10.687185287475586
245678_16.wav,8.311201095581055,-10.52839469909668,0.5469772815704346,16.519405364990234
245680_1.wav,1.2775180339813232,-1.241454005241394,0.5698714256286621,3.0980703830718994
245680_2.wav,3.3470778465270996,-4.3372673988342285,0.5236406326293945,7.485727787017822
245680_3.wav,8.178009986877441,-11.399429321289062,0.30247950553894043,17.62335777282715
245680_4.wav,4.172408103942871,-6.286252498626709,0.4831116199493408,9.847982406616211
245680_5.wav,2.3032383918762207,-3.062962770462036,0.5855429172515869,5.481087684631348
245680_6.wav,2.8787145614624023,-3.6279232501983643,0.5518295764923096,6.186479091644287
245680_7.wav,5.473860740661621,-7.840941429138184,0.4151332378387451,11.553976058959961
245680_8.wav,6.331371307373047,-11.141846656799316,0.3018381595611572,14.526495933532715
245680_9.wav,8.602790832519531,-12.315110206604004,0.3995020389556885,18.89168930053711
245680_10.wav,5.68487548828125,-9.434527397155762,0.5384809970855713,14.556640625
245680_11.wav,4.618960380554199,-6.709260940551758,0.4258992671966553,10.377202033996582
245680_12.wav,7.0077128410339355,-10.563957214355469,0.4943845272064209,16.446605682373047
245680_13.wav,7.226876258850098,-10.423616409301758,0.28722119331359863,15.295838356018066
245680_14.wav,8.630365371704102,-12.495244979858398,0.29544949531555176,18.164770126342773
245680_15.wav,4.269366264343262,-5.876237869262695,0.5167849063873291,9.340568542480469
245680_16.wav,10.970569610595703,-16.900991439819336,0.2668001651763916,25.22267723083496
245684_1.wav,4.188077926635742,-4.095987319946289,0.6952030658721924,8.647501945495605
245684_2.wav,1.6356645822525024,-1.1238216161727905,0.5702925324440002,3.081176280975342
245684_3.wav,5.572998046875,-5.933353900909424,0.5415480136871338,10.692533493041992
245684_4.wav,3.3241496086120605,-3.070082426071167,0.5090692043304443,5.752752304077148
245684_5.wav,1.2452061176300049,-0.6286473274230957,0.5487229824066162,2.02532696723938
245684_6.wav,4.329620361328125,-5.1669769287109375,0.40606021881103516,7.924767017364502
245684_7.wav,4.470417022705078,-4.273682117462158,0.6654698848724365,8.50899600982666
245684_8.wav,3.451618194580078,-3.5209717750549316,0.48521876335144043,6.207000732421875
245684_9.wav,1.6579736471176147,-1.2256484031677246,0.5470753908157349,3.0101404190063477
245684_10.wav,3.5206410884857178,-3.9177939891815186,0.4555225372314453,6.541257381439209
245684_11.wav,2.2038145065307617,-3.14367938041687,0.38602256774902344,3.643580198287964
245684_12.wav,2.3752269744873047,-2.2009763717651367,0.4783247709274292,4.1151299476623535
245684_13.wav,2.5234899520874023,-2.269211769104004,0.5871491432189941,4.787394046783447
245684_14.wav,4.017607688903809,-3.658672571182251,0.5680625438690186,7.41879415512085
245684_15.wav,3.3082656860351562,-3.159759759902954,0.4925565719604492,5.894393444061279
245684_16.wav,1.3466826677322388,-1.1180543899536133,0.5263699293136597,2.249279737472534
245684_17.wav,2.283024311065674,-1.8913525342941284,0.6249629259109497,4.614713668823242
245684_18.wav,4.630277633666992,-4.923013210296631,0.6049911975860596,9.468395233154297
245684_19.wav,1.807974100112915,-1.2520532608032227,0.5523241758346558,3.3138134479522705
245684_20.wav,3.2542641162872314,-3.4729650020599365,0.6068015098571777,6.576510429382324
245684_21.wav,1.2072614431381226,-0.6264623999595642,0.5945100784301758,2.324960231781006
245684_22.wav,1.4765547513961792,-0.8606707453727722,0.6431232690811157,2.9875686168670654
245684_23.wav,3.41274356842041,-3.483577013015747,0.49245262145996094,6.504698753356934
245684_24.wav,2.563892364501953,-2.7145237922668457,0.6015616655349731,5.311402797698975
245684_25.wav,3.146732807159424,-3.1526572704315186,0.5957608222961426,6.232183456420898
245684_26.wav,8.18423843383789,-10.49496078491211,0.38179898262023926,15.830632209777832
245684_27.wav,3.660741090774536,-3.607008457183838,0.5658249855041504,7.155854225158691
245684_28.wav,1.590297818183899,-1.332322120666504,0.5969536304473877,2.799107551574707
352961_1.wav,0.18401998281478882,0.6507440805435181,0.7322214245796204,0.35979533195495605
352961_2.wav,1.092592477798462,-0.5234419107437134,0.5879343748092651,1.5218427181243896
352961_3.wav,3.8174962997436523,-5.354281425476074,0.2929060459136963,7.795988082885742
352961_4.wav,5.863561630249023,-8.41744327545166,0.15003561973571777,12.110581398010254
352961_5.wav,6.039956569671631,-9.036520004272461,0.10962653160095215,12.330737113952637
352961_6.wav,4.58717679977417,-6.474293231964111,0.23191380500793457,9.034224510192871
352961_7.wav,4.450713157653809,-11.09296989440918,0.2754209041595459,13.130725860595703
352961_8.wav,1.1698487997055054,-0.8075039982795715,0.5592322945594788,2.0698060989379883
352961_9.wav,4.274156093597412,-6.179265022277832,0.3808095455169678,8.99257755279541
352961_10.wav,1.955389380455017,-2.2463550567626953,0.4685155153274536,3.906346559524536
352961_11.wav,3.4409632682800293,-4.541976451873779,0.351578950881958,7.054386615753174
352961_12.wav,0.5439143776893616,0.08814117312431335,0.7101439237594604,0.9311829209327698
352961_13.wav,3.2860989570617676,-4.342438220977783,0.3513667583465576,6.682614326477051
352961_14.wav,1.8307533264160156,-2.5239148139953613,0.45537269115448,4.242766380310059
352961_15.wav,7.063900947570801,-11.15369701385498,0.09865069389343262,14.420412063598633
352961_16.wav,3.765787363052368,-5.106871128082275,0.38667893409729004,8.053971290588379
352961_17.wav,3.1792595386505127,-3.919072151184082,0.36318230628967285,6.205555438995361
