AudioFileName,avgRate,minRadius,maxRadius,expRadius
66323_17.wav,0.46411508321762085,0.2780889868736267,0.6121498346328735,0.31367015838623047
66323_18.wav,0.5425899624824524,0.17997585237026215,0.5526465177536011,0.47752684354782104
66323_19.wav,0.5104916095733643,0.17028948664665222,0.5232473611831665,0.4079967439174652
66323_20.wav,0.43467873334884644,0.2129644900560379,0.5352721810340881,0.4142097234725952
66323_21.wav,0.42919498682022095,0.209848091006279,0.5482523441314697,0.45193248987197876
66323_22.wav,0.5298883318901062,0.17931847274303436,0.5249059200286865,0.4707886278629303
66323_23.wav,0.4678135812282562,0.16738201677799225,0.5300629138946533,0.48026078939437866
66323_24.wav,0.46896034479141235,0.21604269742965698,0.5512425303459167,0.4743443727493286
66323_25.wav,0.4670972228050232,0.20668183267116547,0.5254830718040466,0.47184520959854126
66323_26.wav,0.5017242431640625,0.2220226675271988,0.5313245058059692,0.4550272226333618
66323_27.wav,0.5011354088783264,0.16912417113780975,0.5305286049842834,0.4659576714038849
66323_28.wav,0.5061233639717102,0.16702525317668915,0.5299522876739502,0.4533277451992035
66323_29.wav,0.4568239152431488,0.1474161297082901,0.513925313949585,0.43366456031799316
145228_1.wav,0.48056432604789734,0.1749928742647171,0.5449656248092651,0.23632268607616425
145228_2.wav,0.47393202781677246,0.26843661069869995,0.5424218773841858,0.1823108047246933
145228_3.wav,0.4759792685508728,0.20492033660411835,0.5446490049362183,0.16116923093795776
145228_4.wav,0.4962084889411926,0.15758191049098969,0.5152643918991089,0.3206050992012024
145228_5.wav,0.4955095648765564,0.2330397069454193,0.521221399307251,0.2332623451948166
145228_6.wav,0.5486665964126587,0.1807512789964676,0.5346934795379639,0.25375717878341675
145228_7.wav,0.47995656728744507,0.16367945075035095,0.5063642263412476,0.1718069165945053
145228_8.wav,0.483213871717453,0.2050987333059311,0.5588912963867188,0.1961182802915573
145228_9.wav,0.4303920269012451,0.18843045830726624,0.5431051254272461,0.19719547033309937
145228_10.wav,0.44866102933883667,0.19776731729507446,0.5454149842262268,0.2075774073600769
145228_11.wav,0.5100198984146118,0.18126873672008514,0.539111316204071,0.17639979720115662
145228_12.wav,0.4805275797843933,0.1924000382423401,0.532802939414978,0.1527729034423828
145228_13.wav,0.47710686922073364,0.17531614005565643,0.5327320694923401,0.24669384956359863
145228_14.wav,0.5351050496101379,0.18521757423877716,0.5225260257720947,0.26229315996170044
145228_15.wav,0.4328952431678772,0.21807147562503815,0.5550974607467651,0.18753917515277863
145228_16.wav,0.5869035124778748,0.13599522411823273,0.5114506483078003,0.309845507144928
145228_17.wav,0.5491496920585632,0.17947708070278168,0.5023523569107056,0.2599906623363495
145228_18.wav,0.4434269070625305,0.20634937286376953,0.5651463270187378,0.13585549592971802
145228_19.wav,0.5421084761619568,0.17690519988536835,0.5264575481414795,0.17669208347797394
145228_20.wav,0.3742823898792267,0.23983252048492432,0.5924810767173767,0.12197808921337128
386539_1.wav,0.5388399958610535,0.21230769157409668,0.5534218549728394,0.5195848941802979
386539_2.wav,0.5629746317863464,0.24899451434612274,0.5709893703460693,0.4755932092666626
386539_3.wav,0.5093236565589905,0.2739170789718628,0.6121817827224731,0.42357969284057617
386539_4.wav,0.565987765789032,0.20832855999469757,0.5497180223464966,0.5591373443603516
386539_5.wav,0.5255030989646912,0.25937744975090027,0.5819780230522156,0.4382328391075134
386539_6.wav,0.5364269614219666,0.24514102935791016,0.5886020064353943,0.4482749104499817
395105_1.wav,0.41223543882369995,0.19150936603546143,0.5645870566368103,0.5604050159454346
395105_2.wav,0.44671812653541565,0.17714983224868774,0.5574015378952026,0.5649065971374512
395105_3.wav,0.4156001806259155,0.1814568042755127,0.5568149089813232,0.5583845973014832
395105_4.wav,0.4789837598800659,0.2100399285554886,0.5707544088363647,0.5650913715362549
395105_5.wav,0.44407176971435547,0.22432397305965424,0.5463886260986328,0.5699323415756226
395105_6.wav,0.4448692202568054,0.1788247525691986,0.5478264093399048,0.5864511132240295
395105_7.wav,0.43865737318992615,0.1638163924217224,0.5600059032440186,0.5777857899665833
395105_8.wav,0.4774782955646515,0.19548767805099487,0.5448249578475952,0.5609356164932251
395105_9.wav,0.4330950081348419,0.21610870957374573,0.5543482303619385,0.5813750624656677
395105_10.wav,0.458964467048645,0.17652980983257294,0.5520932674407959,0.5611371994018555
395105_11.wav,0.40235015749931335,0.18977756798267365,0.5695107579231262,0.5670052170753479
395105_12.wav,0.41832804679870605,0.21038120985031128,0.5688135623931885,0.5173386335372925
395105_13.wav,0.43068718910217285,0.17491059005260468,0.5604873299598694,0.5515533685684204
395105_14.wav,0.40811312198638916,0.1963811069726944,0.5886150598526001,0.5225620269775391
395105_15.wav,0.4749733805656433,0.18605266511440277,0.5617340207099915,0.5156345367431641
395105_16.wav,0.4172377288341522,0.12876713275909424,0.5438115000724792,0.5460854768753052
395105_17.wav,0.48288777470588684,0.21607130765914917,0.5714795589447021,0.5374595522880554
395105_18.wav,0.43115752935409546,0.19296759366989136,0.5592045783996582,0.5064619779586792
395105_19.wav,0.46299582719802856,0.21501514315605164,0.5557527542114258,0.5798817873001099
170899_1.wav,0.5119710564613342,0.25620394945144653,0.556014895439148,0.47759902477264404
170899_2.wav,0.503149688243866,0.2569631338119507,0.5735454559326172,0.5226055383682251
170899_3.wav,0.4752812385559082,0.21942926943302155,0.5733486413955688,0.4613904058933258
170899_4.wav,0.41889774799346924,0.2661653161048889,0.6063181161880493,0.3308444023132324
170899_5.wav,0.47331327199935913,0.2364523559808731,0.5564240217208862,0.5379969477653503
170899_6.wav,0.5208483338356018,0.2566415071487427,0.5604714751243591,0.4628634750843048
170899_7.wav,0.5129059553146362,0.22754943370819092,0.5567605495452881,0.5549676418304443
170899_8.wav,0.45007503032684326,0.24764575064182281,0.5491229295730591,0.48810839653015137
170899_9.wav,0.4776923954486847,0.27756252884864807,0.5727903246879578,0.47272437810897827
170899_10.wav,0.4780935049057007,0.25545769929885864,0.5731943845748901,0.475948691368103
170899_11.wav,0.5655290484428406,0.22571904957294464,0.5479100346565247,0.5044529438018799
170899_12.wav,0.4718943238258362,0.2385784387588501,0.5873572826385498,0.427889883518219
170899_13.wav,0.5195515751838684,0.25674980878829956,0.5709134340286255,0.5415868759155273
170899_14.wav,0.4618739187717438,0.2242131233215332,0.5756414532661438,0.4133303761482239
170899_15.wav,0.4942967891693115,0.2196730673313141,0.5661331415176392,0.4779069721698761
170901_1.wav,0.442749947309494,0.2816287577152252,0.5601037740707397,0.390268474817276
170901_2.wav,0.4521026611328125,0.24862469732761383,0.57016521692276,0.3635300099849701
170901_3.wav,0.4733041822910309,0.27874064445495605,0.5589053630828857,0.4412735402584076
170901_4.wav,0.38103652000427246,0.3061025142669678,0.5616004467010498,0.4170629382133484
170901_5.wav,0.3473793566226959,0.2544964551925659,0.579052209854126,0.3563019633293152
170901_6.wav,0.43838775157928467,0.2998489737510681,0.5752198696136475,0.3327893018722534
170901_7.wav,0.37027332186698914,0.22283098101615906,0.5617918372154236,0.34023797512054443
170901_8.wav,0.4326041340827942,0.2901301085948944,0.561623215675354,0.38684195280075073
170901_9.wav,0.4710104465484619,0.3056735396385193,0.5566873550415039,0.3819318413734436
170901_10.wav,0.40576377511024475,0.23023024201393127,0.525798499584198,0.24856026470661163
170901_11.wav,0.40804925560951233,0.2814486026763916,0.5566912293434143,0.37274277210235596
170901_12.wav,0.42099449038505554,0.2886486351490021,0.5600058436393738,0.3126426637172699
170901_13.wav,0.42052555084228516,0.28484344482421875,0.5383936166763306,0.36173924803733826
398341_1.wav,0.4848710894584656,0.29845571517944336,0.6594319343566895,0.31272321939468384
398341_2.wav,0.5589123368263245,0.2477826625108719,0.6130355596542358,0.44960927963256836
398341_3.wav,0.5467183589935303,0.2665896415710449,0.5932472944259644,0.4749598205089569
398341_4.wav,0.4067111909389496,0.39177972078323364,0.6659231185913086,0.2960568368434906
398341_5.wav,0.33685871958732605,0.49737852811813354,0.6436111927032471,0.15772733092308044
398341_6.wav,0.5160169005393982,0.274260938167572,0.6059125661849976,0.3235217332839966
193784_1.wav,0.17934070527553558,0.524454653263092,0.5833743810653687,0.07644250988960266
193784_2.wav,0.2787570357322693,0.43164628744125366,0.6238653063774109,0.2310466319322586
193784_3.wav,0.302599161863327,0.5115117430686951,0.6293261051177979,0.3301861584186554
193784_4.wav,0.26588892936706543,0.5287723541259766,0.5821130275726318,0.078981414437294
193784_5.wav,0.3031563460826874,0.4145570993423462,0.5637636184692383,0.1984366625547409
193784_6.wav,0.08178859949111938,0.47893762588500977,0.6573745012283325,0.10000631213188171
193784_7.wav,0.1506938934326172,0.3744053840637207,0.6292685270309448,0.028482496738433838
193784_8.wav,0.1963093876838684,0.4974018335342407,0.5790450572967529,0.18479929864406586
193784_9.wav,0.31107524037361145,0.4259182810783386,0.6310482621192932,0.30357274413108826
193784_10.wav,0.2683497369289398,0.34085455536842346,0.6038026809692383,0.09518566727638245
193784_11.wav,0.2297680824995041,0.46176424622535706,0.586120069026947,0.1557372659444809
193784_12.wav,0.26260823011398315,0.48578470945358276,0.5977635383605957,0.22388450801372528
193784_13.wav,0.1764477789402008,0.4935957193374634,0.6806793212890625,0.08221559226512909
34355_1.wav,0.5070142149925232,0.17017041146755219,0.5724026560783386,0.34790170192718506
34355_2.wav,0.5021235346794128,0.09581825882196426,0.5175769329071045,0.3405846357345581
34355_3.wav,0.39542388916015625,0.2736222743988037,0.6108716130256653,0.33244431018829346
34355_4.wav,0.5632006525993347,0.1295628696680069,0.5288952589035034,0.37567761540412903
34355_5.wav,0.49151283502578735,0.2124510407447815,0.5148587226867676,0.3772468566894531
34355_6.wav,0.42526137828826904,0.3419731557369232,0.703507661819458,0.1328202784061432
34355_7.wav,0.5927810072898865,0.23429284989833832,0.5595439076423645,0.1587074249982834
34355_8.wav,0.5012845993041992,0.20820336043834686,0.5475462079048157,0.20021501183509827
34355_9.wav,0.5270389914512634,0.2566954493522644,0.5841710567474365,0.2982547879219055
34355_10.wav,0.4807242751121521,0.35367918014526367,0.58399498462677,0.22007045149803162
34355_11.wav,0.4685780704021454,0.20794296264648438,0.5812985897064209,0.1616111695766449
34355_12.wav,0.5691654086112976,0.20043019950389862,0.5435633063316345,0.2835179567337036
207473_1.wav,0.48079758882522583,0.3912793695926666,0.7144836187362671,0.07585349678993225
207473_2.wav,0.3403759002685547,0.44534623622894287,0.7751601934432983,0.08467236161231995
207473_3.wav,0.46957463026046753,0.450764000415802,0.7569794654846191,0.174137681722641
207473_4.wav,0.35216355323791504,0.38891905546188354,0.7881428003311157,0.14660008251667023
207473_5.wav,0.39303267002105713,0.4168809950351715,0.7567335367202759,0.183526411652565
207473_6.wav,0.3941662907600403,0.4442976713180542,0.7618290185928345,0.13053271174430847
207473_7.wav,0.46899956464767456,0.4684496521949768,0.7463700771331787,0.22036688029766083
207473_8.wav,0.46719080209732056,0.5106629133224487,0.7302217483520508,0.15933983027935028
395207_1.wav,0.2242661714553833,0.3281138837337494,0.7946956753730774,0.37209686636924744
395207_2.wav,0.1987956464290619,0.37039005756378174,0.8004043102264404,0.3500146269798279
395207_3.wav,0.28734123706817627,0.3865009546279907,0.8075986504554749,0.35063478350639343
395207_4.wav,0.22536230087280273,0.3752150535583496,0.8049153089523315,0.3519535958766937
395207_5.wav,0.2715250253677368,0.3440127372741699,0.795264720916748,0.3685990273952484
395207_6.wav,0.21546047925949097,0.39807310700416565,0.8044695258140564,0.2876955568790436
395207_7.wav,0.21385160088539124,0.350353479385376,0.8079242706298828,0.3100968301296234
395207_8.wav,0.2394508719444275,0.3386087417602539,0.7994769811630249,0.40192127227783203
395207_9.wav,0.25090479850769043,0.41057923436164856,0.8136621713638306,0.3290141522884369
395207_10.wav,0.26292815804481506,0.3863227069377899,0.799128532409668,0.38045376539230347
395207_11.wav,0.3084808588027954,0.3912065029144287,0.7888220548629761,0.40496090054512024
395207_12.wav,0.21782976388931274,0.3779910206794739,0.8057966232299805,0.33879271149635315
395207_13.wav,0.22603094577789307,0.425313800573349,0.8004326820373535,0.3530401885509491
395207_14.wav,0.21652638912200928,0.40009334683418274,0.8277477025985718,0.34998348355293274
395207_15.wav,0.287961483001709,0.4008232057094574,0.7788046002388,0.3649209141731262
395207_16.wav,0.26063933968544006,0.366690456867218,0.7978968024253845,0.3919644057750702
395207_17.wav,0.23622500896453857,0.34903377294540405,0.805505633354187,0.3444232642650604
395207_18.wav,0.22799618542194366,0.3640810251235962,0.8120155334472656,0.4231508672237396
395207_19.wav,0.22901961207389832,0.37392744421958923,0.809001088142395,0.3853225111961365
395207_20.wav,0.22808894515037537,0.35680341720581055,0.8037168979644775,0.427669882774353
395207_21.wav,0.23708292841911316,0.36811721324920654,0.8085212707519531,0.4003480076789856
395207_22.wav,0.22064536809921265,0.37806475162506104,0.8006423711776733,0.4031822085380554
395222_1.wav,0.2952558100223541,0.4330616593360901,0.7972703576087952,0.1750040054321289
395222_2.wav,0.38190123438835144,0.3773232698440552,0.7490417957305908,0.3114972710609436
395222_3.wav,0.39286279678344727,0.3031315207481384,0.6967618465423584,0.3197858929634094
395222_4.wav,0.49587827920913696,0.29258960485458374,0.6960709095001221,0.2755952775478363
395222_5.wav,0.3627708852291107,0.30763351917266846,0.7000981569290161,0.25958219170570374
395222_6.wav,0.4381863474845886,0.405381441116333,0.7043431997299194,0.28982868790626526
395222_7.wav,0.4162946045398712,0.3710921108722687,0.6945635676383972,0.25707852840423584
395222_8.wav,0.4390551447868347,0.37659353017807007,0.7170505523681641,0.4484466314315796
395222_9.wav,0.3987293839454651,0.3840140104293823,0.7304713726043701,0.21761548519134521
395222_10.wav,0.3215211033821106,0.3356986939907074,0.7187421321868896,0.2653069496154785
395222_11.wav,0.4023456871509552,0.38358187675476074,0.7004318237304688,0.25938937067985535
395222_12.wav,0.41290736198425293,0.3096421957015991,0.7197612524032593,0.2752966284751892
395222_13.wav,0.3781132400035858,0.30092066526412964,0.693183183670044,0.36899346113204956
352962_1.wav,0.5232794284820557,0.31896257400512695,0.6624211072921753,0.47284114360809326
352962_2.wav,0.4377157688140869,0.33721238374710083,0.6033182740211487,0.25918442010879517
352962_3.wav,0.4649815857410431,0.3197401762008667,0.661876916885376,0.24946153163909912
352962_4.wav,0.4023904502391815,0.35080838203430176,0.6823619604110718,0.0717509388923645
352962_5.wav,0.46454912424087524,0.2846217155456543,0.6063075065612793,0.1723560243844986
352962_6.wav,0.4029076397418976,0.3048372268676758,0.6421126127243042,0.13811999559402466
352962_7.wav,0.4738313853740692,0.35479265451431274,0.6854307651519775,0.23440459370613098
352962_8.wav,0.4293748736381531,0.3128131031990051,0.6583009958267212,0.19688747823238373
352962_9.wav,0.47304844856262207,0.2927805781364441,0.6069448590278625,0.1633377969264984
352962_10.wav,0.47406336665153503,0.3492963910102844,0.5925576686859131,0.15446308255195618
352962_11.wav,0.3158975839614868,0.4374536871910095,0.7835046052932739,0.11739906668663025
352962_12.wav,0.398237019777298,0.3488115668296814,0.6950153112411499,0.12841081619262695
352962_13.wav,0.39967018365859985,0.3454192280769348,0.6752642393112183,0.18122215569019318
352962_14.wav,0.3146970272064209,0.5363328456878662,0.7243080139160156,0.2846960127353668
103597_1.wav,0.5340065360069275,0.27516305446624756,0.6436511278152466,0.504413366317749
103597_2.wav,0.458227276802063,0.2711264491081238,0.6095787286758423,0.29341039061546326
103597_3.wav,0.33278024196624756,0.36688077449798584,0.7908092737197876,0.21172523498535156
103597_4.wav,0.4548041820526123,0.336664617061615,0.7131851315498352,0.37495481967926025
103597_5.wav,0.5160638093948364,0.16168643534183502,0.591829776763916,0.4051356613636017
103597_6.wav,0.5384587645530701,0.21851132810115814,0.5938992500305176,0.37011152505874634
26247_1.wav,0.426198810338974,0.2903088331222534,0.7019256353378296,0.5023643970489502
26247_2.wav,0.38141894340515137,0.2874411344528198,0.6729525327682495,0.3198176622390747
26247_3.wav,0.4199300706386566,0.3454129695892334,0.6449261903762817,0.28511911630630493
26247_4.wav,0.2541902959346771,0.31936365365982056,0.7267532348632812,0.21888777613639832
26247_5.wav,0.3306020200252533,0.30751052498817444,0.7098743915557861,0.28827738761901855
26247_6.wav,0.5390374064445496,0.22274993360042572,0.6417326331138611,0.36601775884628296
26247_7.wav,0.43829551339149475,0.26585903763771057,0.7183234095573425,0.3972950875759125
26247_8.wav,0.29175105690956116,0.25559112429618835,0.6902637481689453,0.3124191462993622
26247_9.wav,0.3070262670516968,0.3404708802700043,0.7448140382766724,0.19551345705986023
343367_1.wav,0.4116843342781067,0.29583293199539185,0.6744294166564941,0.3642352819442749
343367_2.wav,0.3130999207496643,0.3182237446308136,0.6926327347755432,0.28671810030937195
343367_3.wav,0.27632030844688416,0.20204031467437744,0.6494364738464355,0.07564784586429596
343367_4.wav,0.3860362768173218,0.2604405879974365,0.6236913800239563,0.2986091077327728
343367_5.wav,0.48946189880371094,0.2613272964954376,0.6016355156898499,0.41065680980682373
343367_6.wav,0.3946003317832947,0.24382233619689941,0.5663098692893982,0.17105507850646973
343367_7.wav,0.382216215133667,0.30920517444610596,0.6293938159942627,0.38944894075393677
343367_8.wav,0.3384993374347687,0.33296459913253784,0.6645069122314453,0.32837146520614624
242184_1.wav,0.5403962731361389,0.41264432668685913,0.6102846264839172,0.2239605337381363
242184_2.wav,0.4538338780403137,0.523313581943512,0.6842803955078125,0.3259460926055908
242184_3.wav,0.43392693996429443,0.3713989853858948,0.7194764614105225,0.21727296710014343
242184_4.wav,0.4780733585357666,0.5236321091651917,0.6903243064880371,0.2736934423446655
242184_5.wav,0.5174018740653992,0.3815957307815552,0.6572146415710449,0.24925875663757324
242184_6.wav,0.5692536234855652,0.43479764461517334,0.5668646097183228,0.19192463159561157
242184_7.wav,0.4478660821914673,0.4355621933937073,0.6655870676040649,0.16832253336906433
242184_8.wav,0.3066612184047699,0.43520915508270264,0.709622859954834,0.2471715658903122
242184_9.wav,0.31592029333114624,0.48989933729171753,0.6877481937408447,-0.03022868186235428
242184_10.wav,0.342327743768692,0.3993109464645386,0.6927354335784912,-0.05616982653737068
242184_11.wav,0.4336561858654022,0.4771174192428589,0.6658308506011963,0.022036701440811157
242184_12.wav,0.34126120805740356,0.4377688765525818,0.6851648092269897,-0.005795180797576904
242184_13.wav,0.3331384062767029,0.5178866982460022,0.6739776730537415,0.06474238634109497
242184_14.wav,0.26356586813926697,0.6105256676673889,0.6872429847717285,-0.0420570895075798
242184_15.wav,0.3197532296180725,0.5628869533538818,0.6652762293815613,-0.023184826597571373
242184_16.wav,0.367710143327713,0.5769616365432739,0.6568866968154907,0.1668987274169922
242184_17.wav,0.30158764123916626,0.550060510635376,0.6623656749725342,-0.022805562242865562
242184_18.wav,0.3833819627761841,0.39063674211502075,0.6868454217910767,0.011475443840026855
242184_19.wav,0.3910834491252899,0.547866940498352,0.7142916917800903,0.2444523274898529
242184_20.wav,0.4827696681022644,0.5635414123535156,0.5869125127792358,-0.027620449662208557
242184_21.wav,0.19167904555797577,0.522054135799408,0.6566636562347412,0.05619002878665924
242184_22.wav,0.43691328167915344,0.37970489263534546,0.658886194229126,-0.04785921797156334
242184_23.wav,0.46348053216934204,0.5334942936897278,0.6427211761474609,0.0651634931564331
242184_24.wav,0.3418351411819458,0.3946375250816345,0.6329617500305176,0.08115629851818085
242184_25.wav,0.3443659543991089,0.43305790424346924,0.6776953935623169,0.0372793972492218
242184_26.wav,0.3313290774822235,0.37568598985671997,0.6414492130279541,-0.03793756663799286
245678_1.wav,0.5451807379722595,0.3130832314491272,0.5582621693611145,0.3628059923648834
245678_2.wav,0.4602891206741333,0.26201894879341125,0.5801685452461243,0.38813620805740356
245678_3.wav,0.49255257844924927,0.26485151052474976,0.5482497215270996,0.348601758480072
245678_4.wav,0.5107058882713318,0.29578518867492676,0.5567975044250488,0.4785410463809967
245678_5.wav,0.4741823971271515,0.24770842492580414,0.5594232082366943,0.3478449285030365
245678_6.wav,0.48344719409942627,0.26099473237991333,0.5462020039558411,0.4500415623188019
245678_7.wav,0.42980891466140747,0.23345722258090973,0.5481687784194946,0.4409371018409729
245678_8.wav,0.5114957690238953,0.2709815502166748,0.5483378767967224,0.36609312891960144
245678_9.wav,0.5157316327095032,0.2653011679649353,0.5632576942443848,0.38327643275260925
245678_10.wav,0.44045600295066833,0.2349158227443695,0.5411375761032104,0.3760257959365845
245678_11.wav,0.5002604126930237,0.21809233725070953,0.5455194711685181,0.3868850767612457
245678_12.wav,0.47311586141586304,0.16533131897449493,0.5462254285812378,0.5027642250061035
245678_13.wav,0.4802505671977997,0.22290003299713135,0.5388532876968384,0.48668229579925537
245678_14.wav,0.45858296751976013,0.24973581731319427,0.5498825311660767,0.38496068120002747
245678_15.wav,0.4766652584075928,0.29753345251083374,0.5619673728942871,0.40235424041748047
245678_16.wav,0.5385698676109314,0.2626340985298157,0.5394222140312195,0.3681369423866272
245680_1.wav,0.35830628871917725,0.2780481278896332,0.6089597940444946,0.4132375717163086
245680_2.wav,0.45494094491004944,0.18907970190048218,0.5884385108947754,0.33305710554122925
245680_3.wav,0.45254814624786377,0.1473456621170044,0.5429462790489197,0.30865463614463806
245680_4.wav,0.47150081396102905,0.2099931538105011,0.5585024952888489,0.2556494474411011
245680_5.wav,0.332486629486084,0.22277703881263733,0.5669368505477905,0.2346678525209427
245680_6.wav,0.47610294818878174,0.2512069344520569,0.5619256496429443,0.23358575999736786
245680_7.wav,0.47318869829177856,0.1851244419813156,0.5578458905220032,0.3357750177383423
245680_8.wav,0.4385424852371216,0.1593790352344513,0.5689684152603149,0.35261285305023193
245680_9.wav,0.47822821140289307,0.17205989360809326,0.5651107430458069,0.35877475142478943
245680_10.wav,0.4575101435184479,0.18949350714683533,0.5580440759658813,0.43323636054992676
245680_11.wav,0.5095135569572449,0.19295987486839294,0.5531083345413208,0.3534744381904602
245680_12.wav,0.48149245977401733,0.18069446086883545,0.5377772450447083,0.42773503065109253
245680_13.wav,0.4992524981498718,0.19755585491657257,0.5631484985351562,0.34410560131073
245680_14.wav,0.4679892659187317,0.1095605343580246,0.5475996136665344,0.3658703565597534
245680_15.wav,0.4795764982700348,0.15611295402050018,0.5465304851531982,0.3444167375564575
245680_16.wav,0.4783428907394409,0.158426433801651,0.5491729974746704,0.3677029609680176
245684_1.wav,0.4142096936702728,0.21105778217315674,0.5602948069572449,0.2923939526081085
245684_2.wav,0.5200271010398865,0.2953867018222809,0.581362247467041,0.24317103624343872
245684_3.wav,0.4892023801803589,0.26479363441467285,0.5780919790267944,0.3217815160751343
245684_4.wav,0.46007466316223145,0.25194084644317627,0.5947211384773254,0.27553099393844604
245684_5.wav,0.48224154114723206,0.27387869358062744,0.5438830852508545,0.21103520691394806
245684_6.wav,0.5179481506347656,0.2808263897895813,0.5594812631607056,0.3216169476509094
245684_7.wav,0.4508856534957886,0.27930957078933716,0.5692868828773499,0.3155103921890259
245684_8.wav,0.47046327590942383,0.2536121606826782,0.5854108929634094,0.32128965854644775
245684_9.wav,0.42944100499153137,0.27262020111083984,0.579210638999939,0.09637729823589325
245684_10.wav,0.4786713719367981,0.30485227704048157,0.566747784614563,0.1896897256374359
245684_11.wav,0.46511125564575195,0.30880481004714966,0.5956819653511047,0.2313207983970642
245684_12.wav,0.48334813117980957,0.22410522401332855,0.5652453899383545,0.3058550953865051
245684_13.wav,0.4348350167274475,0.2934073507785797,0.5728504657745361,0.22743627429008484
245684_14.wav,0.5006654858589172,0.23344586789608002,0.5452160835266113,0.2741766571998596
245684_15.wav,0.5112002491950989,0.208688423037529,0.5863484144210815,0.28982165455818176
245684_16.wav,0.523272693157196,0.25993043184280396,0.5948107242584229,0.3086436092853546
245684_17.wav,0.48563534021377563,0.26761573553085327,0.6062322854995728,0.26868194341659546
245684_18.wav,0.4909694194793701,0.2281678169965744,0.5625170469284058,0.2726936936378479
245684_19.wav,0.40243101119995117,0.24841180443763733,0.5682791471481323,0.2666342258453369
245684_20.wav,0.4991987347602844,0.2746761441230774,0.5643281936645508,0.3009210228919983
245684_21.wav,0.3899547755718231,0.2381475418806076,0.6023015379905701,0.25954025983810425
245684_22.wav,0.4830377697944641,0.27463746070861816,0.6228846311569214,0.21421518921852112
245684_23.wav,0.46517524123191833,0.2529895603656769,0.5840705633163452,0.294601172208786
245684_24.wav,0.456229567527771,0.2973000407218933,0.5887202024459839,0.3282201290130615
245684_25.wav,0.4631633460521698,0.24239754676818848,0.5780512094497681,0.34542298316955566
245684_26.wav,0.44658878445625305,0.21159452199935913,0.5563428997993469,0.29488882422447205
245684_27.wav,0.4704805910587311,0.24224667251110077,0.5751806497573853,0.2811295986175537
245684_28.wav,0.16537266969680786,0.4774699807167053,0.707528829574585,0.049528807401657104
352961_1.wav,0.26318177580833435,0.43602830171585083,0.7987968921661377,0.21384179592132568
352961_2.wav,0.33559131622314453,0.3225215971469879,0.6752758026123047,0.24185919761657715
352961_3.wav,0.34983551502227783,0.22628366947174072,0.6238905191421509,0.25781190395355225
352961_4.wav,0.39820772409439087,0.19149523973464966,0.6224898099899292,0.3451031446456909
352961_5.wav,0.501349151134491,0.1804293841123581,0.5505200028419495,0.3754845857620239
352961_6.wav,0.533178985118866,0.17462046444416046,0.5499446392059326,0.5136770606040955
352961_7.wav,0.5719103813171387,0.2025955468416214,0.573819100856781,0.38183167576789856
352961_8.wav,0.32722556591033936,0.2977091372013092,0.7061133980751038,0.2874165177345276
352961_9.wav,0.518410325050354,0.10825012624263763,0.5577415823936462,0.3840870261192322
352961_10.wav,0.5890050530433655,0.13114632666110992,0.5491880774497986,0.4397851824760437
352961_11.wav,0.4383578300476074,0.2523646652698517,0.6154917478561401,0.30307096242904663
352961_12.wav,0.2424570918083191,0.32363277673721313,0.7476261854171753,0.17782115936279297
