AudioFileName,avgRate,minRadius,maxRadius,expRadius
SDT_FluidFlow_64.wav,0.25763043761253357,0.21169517934322357,0.7131112813949585,0.44973674416542053
SDT_FluidFlow_65.wav,0.26555073261260986,0.3466488718986511,0.7217422723770142,0.47440463304519653
SDT_FluidFlow_66.wav,0.21193018555641174,0.3306775689125061,0.7257450819015503,0.5558110475540161
SDT_FluidFlow_67.wav,0.16041934490203857,0.38124531507492065,0.7016997337341309,0.5444190502166748
SDT_FluidFlow_68.wav,0.31849583983421326,0.1991376280784607,0.69703209400177,0.5847212076187134
SDT_FluidFlow_69.wav,0.3160875141620636,0.27388548851013184,0.6685521602630615,0.686719536781311
SDT_FluidFlow_70.wav,0.1018410325050354,0.33440905809402466,0.6964609026908875,0.5839109420776367
SDT_FluidFlow_71.wav,0.3359317183494568,0.390470027923584,0.73941969871521,0.3994247615337372
SDT_FluidFlow_72.wav,0.4950072169303894,0.3608854413032532,0.7198899984359741,0.4974283277988434
SDT_FluidFlow_73.wav,0.4262465238571167,0.38241344690322876,0.7242850065231323,0.349581778049469
SDT_FluidFlow_74.wav,0.3615548014640808,0.34390634298324585,0.6873183250427246,0.5883731842041016
SDT_FluidFlow_75.wav,0.2914719879627228,0.3614581227302551,0.7448740005493164,0.4725534915924072
SDT_FluidFlow_76.wav,0.28107932209968567,0.2475448101758957,0.6892216205596924,0.5293604135513306
SDT_FluidFlow_77.wav,0.2781945466995239,0.23776210844516754,0.7115264534950256,0.47266829013824463
SDT_FluidFlow_78.wav,0.31214994192123413,0.1710178107023239,0.6936122179031372,0.6351545453071594
SDT_FluidFlow_79.wav,0.3206443786621094,0.10905111581087112,0.684064507484436,0.7010517120361328
SDT_FluidFlow_80.wav,0.2927003800868988,0.20428147912025452,0.5789254307746887,0.5029604434967041
SDT_FluidFlow_81.wav,0.3469116687774658,0.36984390020370483,0.7786771655082703,0.30110982060432434
SDT_FluidFlow_82.wav,0.5427329540252686,0.34157073497772217,0.7442588210105896,0.29070305824279785
SDT_FluidFlow_83.wav,0.3614758849143982,0.2825389802455902,0.7471623420715332,0.3434920907020569
SDT_FluidFlow_84.wav,0.494157612323761,0.3168922960758209,0.7482830286026001,0.5418912172317505
SDT_FluidFlow_85.wav,0.24300315976142883,0.3225170969963074,0.747258722782135,0.45591968297958374
SDT_FluidFlow_86.wav,0.24439120292663574,0.3578740358352661,0.7398396134376526,0.4896453619003296
SDT_FluidFlow_87.wav,0.3194778859615326,0.1849641352891922,0.781243085861206,0.4005306363105774
SDT_FluidFlow_88.wav,0.2927231192588806,0.22795163094997406,0.7244675159454346,0.7155834436416626
SDT_FluidFlow_89.wav,0.20720504224300385,0.20514915883541107,0.7438443899154663,0.571236789226532
SDT_FluidFlow_90.wav,0.1995503008365631,0.2274329513311386,0.7126438021659851,0.6668742895126343
SDT_FluidFlow_91.wav,0.3063250482082367,0.3310273289680481,0.7800825834274292,0.31691014766693115
SDT_FluidFlow_92.wav,0.35136961936950684,0.37531089782714844,0.7692732810974121,0.41977226734161377
SDT_FluidFlow_93.wav,0.4597705602645874,0.32676368951797485,0.7731183767318726,0.436991423368454
SDT_FluidFlow_94.wav,0.33086514472961426,0.3281528055667877,0.7179518938064575,0.40469467639923096
SDT_FluidFlow_95.wav,0.25008729100227356,0.30988335609436035,0.7630650997161865,0.5533127188682556
SDT_FluidFlow_96.wav,0.22952544689178467,0.27106302976608276,0.797053337097168,0.49838149547576904
SDT_FluidFlow_97.wav,0.2777942419052124,0.2759232521057129,0.7582050561904907,0.43930989503860474
SDT_FluidFlow_98.wav,0.28126052021980286,0.2653957009315491,0.7521938681602478,0.674463152885437
SDT_FluidFlow_99.wav,0.23005351424217224,0.32563942670822144,0.7231577634811401,0.5811077356338501
SDT_FluidFlow_100.wav,0.20077243447303772,0.21718992292881012,0.7292721271514893,0.5571825504302979
SDT_FluidFlow_101.wav,0.2594013214111328,0.29297125339508057,0.5807127356529236,0.33671051263809204
SDT_FluidFlow_102.wav,0.21491631865501404,0.30857616662979126,0.5311803817749023,0.4983997344970703
SDT_FluidFlow_103.wav,0.23648670315742493,0.21503011882305145,0.5187090635299683,0.6403095126152039
SDT_FluidFlow_104.wav,0.12960678339004517,0.2203262895345688,0.5506531000137329,0.6562831401824951
SDT_FluidFlow_105.wav,0.1935446858406067,0.14872412383556366,0.5230841636657715,0.6756736040115356
SDT_FluidFlow_106.wav,0.18893352150917053,0.18768052756786346,0.5317155122756958,0.5149377584457397
SDT_FluidFlow_107.wav,0.3221679627895355,0.1571362465620041,0.5950976610183716,0.7178993821144104
SDT_FluidFlow_108.wav,0.2524351179599762,0.1212087869644165,0.5805408358573914,0.6797916889190674
SDT_FluidFlow_109.wav,0.24174430966377258,0.15151281654834747,0.5128672122955322,0.7341405749320984
SDT_FluidFlow_110.wav,0.20924270153045654,0.1649043709039688,0.5400335788726807,0.7392164468765259
SDT_FluidFlow_111.wav,0.249799907207489,0.21631155908107758,0.5085890293121338,0.30191248655319214
SDT_FluidFlow_112.wav,0.21365022659301758,0.16725288331508636,0.5155932903289795,0.40315067768096924
SDT_FluidFlow_113.wav,0.1952524483203888,0.3241420388221741,0.5539515018463135,0.3749118745326996
SDT_FluidFlow_114.wav,0.2134849727153778,0.1457027643918991,0.5553107261657715,0.3762650489807129
SDT_FluidFlow_115.wav,0.21915876865386963,0.27386540174484253,0.5417360067367554,0.47996458411216736
SDT_FluidFlow_116.wav,0.21291887760162354,0.19684626162052155,0.5441357493400574,0.551058292388916
SDT_FluidFlow_117.wav,0.1941189169883728,0.19191966950893402,0.5238761901855469,0.5731047987937927
SDT_FluidFlow_118.wav,0.2687476575374603,0.1143120527267456,0.6018869280815125,0.6749763488769531
SDT_FluidFlow_119.wav,0.27993664145469666,0.09695930778980255,0.5630244016647339,0.6449931859970093
SDT_FluidFlow_120.wav,0.2336212694644928,0.10783849656581879,0.6114993691444397,0.6291335821151733
SDT_FluidFlow_121.wav,0.18177372217178345,0.29838526248931885,0.5484494566917419,0.40174803137779236
SDT_FluidFlow_122.wav,0.2479492723941803,0.3281552791595459,0.5891153216362,0.6247934103012085
SDT_FluidFlow_123.wav,0.23156997561454773,0.23270617425441742,0.5809760093688965,0.4547284245491028
SDT_FluidFlow_124.wav,0.2924230694770813,0.2150593250989914,0.5719949007034302,0.47831296920776367
SDT_FluidFlow_125.wav,0.2112472802400589,0.29555147886276245,0.5787903666496277,0.4428907632827759
SDT_FluidFlow_126.wav,0.2408212125301361,0.15548019111156464,0.5740700960159302,0.5417720675468445
SDT_FluidFlow_127.wav,0.22913707792758942,0.10565954446792603,0.5458658933639526,0.5705714225769043
SDT_FluidFlow_128.wav,0.2205221951007843,0.2958371043205261,0.5896148681640625,0.5862076878547668
SDT_FluidFlow_129.wav,0.2484075427055359,0.27357107400894165,0.5466176271438599,0.6131676435470581
SDT_FluidFlow_130.wav,0.2804839313030243,0.18132291734218597,0.5796437859535217,0.7212664484977722
SDT_FluidFlow_131.wav,0.23955455422401428,0.44013577699661255,0.6176304817199707,0.4184233844280243
SDT_FluidFlow_132.wav,0.17998236417770386,0.2905820608139038,0.6117327213287354,0.27689382433891296
SDT_FluidFlow_133.wav,0.1278127133846283,0.4203110933303833,0.6017094850540161,0.3496907651424408
SDT_FluidFlow_134.wav,0.23003241419792175,0.3471549153327942,0.5949982404708862,0.4842708110809326
SDT_FluidFlow_135.wav,0.24420058727264404,0.3712781071662903,0.6027209758758545,0.47792571783065796
SDT_FluidFlow_136.wav,0.26414626836776733,0.2263825535774231,0.590166449546814,0.47013241052627563
SDT_FluidFlow_137.wav,0.2078690528869629,0.11861811578273773,0.6000416874885559,0.6994086503982544
SDT_FluidFlow_138.wav,0.19296693801879883,0.10458774864673615,0.6305938363075256,0.6534864902496338
SDT_FluidFlow_139.wav,0.2301708459854126,0.1467178463935852,0.5678206086158752,0.7544996738433838
SDT_FluidFlow_140.wav,0.24429774284362793,0.11575359106063843,0.5752403140068054,0.7314205169677734
SDT_FluidFlow_141.wav,0.24336743354797363,0.4217225909233093,0.6497310400009155,0.3759917616844177
SDT_FluidFlow_142.wav,0.2511931359767914,0.3652867078781128,0.6432979106903076,0.3716866970062256
SDT_FluidFlow_143.wav,0.2684619426727295,0.2837808132171631,0.5987880229949951,0.325298011302948
SDT_FluidFlow_144.wav,0.29820314049720764,0.22601500153541565,0.6167125701904297,0.3243061900138855
SDT_FluidFlow_145.wav,0.23969870805740356,0.29982608556747437,0.6234253644943237,0.4802064597606659
SDT_FluidFlow_146.wav,0.2293897271156311,0.20500163733959198,0.6041028499603271,0.5102572441101074
SDT_FluidFlow_147.wav,0.224220871925354,0.13532911241054535,0.6385310888290405,0.5424922704696655
SDT_FluidFlow_148.wav,0.20716002583503723,0.21177957952022552,0.6325274705886841,0.6073406934738159
SDT_FluidFlow_149.wav,0.2436010241508484,0.1885644793510437,0.6401443481445312,0.6312486529350281
SDT_FluidFlow_150.wav,0.19577986001968384,0.28376948833465576,0.58849036693573,0.6044372320175171
SDT_FluidFlow_151.wav,0.24727126955986023,0.40307122468948364,0.6601907014846802,0.31792309880256653
SDT_FluidFlow_152.wav,0.22616219520568848,0.3150287866592407,0.6826128959655762,0.3771311640739441
SDT_FluidFlow_153.wav,0.3398023843765259,0.32452189922332764,0.6564018726348877,0.5483477115631104
SDT_FluidFlow_154.wav,0.21658575534820557,0.2290685921907425,0.654646635055542,0.466288685798645
SDT_FluidFlow_155.wav,0.2238456755876541,0.23438934981822968,0.6620712280273438,0.4595445394515991
SDT_FluidFlow_156.wav,0.18473294377326965,0.24925003945827484,0.6442301273345947,0.49978527426719666
SDT_FluidFlow_157.wav,0.2268911600112915,0.24345086514949799,0.6652056574821472,0.6719484329223633
SDT_FluidFlow_158.wav,0.2573956251144409,0.19956301152706146,0.6808866858482361,0.8288702964782715
SDT_FluidFlow_159.wav,0.16200262308120728,0.21642540395259857,0.6584419012069702,0.6739564538002014
SDT_FluidFlow_160.wav,0.1967877596616745,0.20595340430736542,0.6611456871032715,0.7652629613876343
SDT_FluidFlow_161.wav,0.24251395463943481,0.29814404249191284,0.7246938943862915,0.28877124190330505
SDT_FluidFlow_162.wav,0.2732745409011841,0.31066542863845825,0.6931470632553101,0.3860872983932495
SDT_FluidFlow_163.wav,0.3210979998111725,0.4236682653427124,0.7124006152153015,0.4603479206562042
SDT_FluidFlow_164.wav,0.2671690881252289,0.3534865975379944,0.696989893913269,0.43106287717819214
SDT_FluidFlow_165.wav,0.3989274501800537,0.3380218744277954,0.7104380130767822,0.46831995248794556
SDT_FluidFlow_166.wav,0.25767266750335693,0.17866511642932892,0.6946109533309937,0.5414149761199951
SDT_FluidFlow_167.wav,0.15713933110237122,0.3595736622810364,0.6417042016983032,0.6012306213378906
SDT_FluidFlow_168.wav,0.18992197513580322,0.25435739755630493,0.6958978176116943,0.679939866065979
SDT_FluidFlow_169.wav,0.19713300466537476,0.2569674253463745,0.6742179989814758,0.6652258634567261
SDT_FluidFlow_170.wav,0.5084608197212219,0.19352801144123077,0.659753680229187,0.8877767324447632
SDT_FluidFlow_171.wav,0.45831364393234253,0.2979797422885895,0.7271509766578674,0.3223327696323395
SDT_FluidFlow_172.wav,0.482293963432312,0.3788895308971405,0.714634895324707,0.3892514109611511
SDT_FluidFlow_173.wav,0.4069795608520508,0.3827735185623169,0.7257137298583984,0.36785608530044556
SDT_FluidFlow_174.wav,0.24162763357162476,0.29207825660705566,0.7066424489021301,0.4618544578552246
SDT_FluidFlow_175.wav,0.2897319495677948,0.196787491440773,0.71674644947052,0.46211645007133484
SDT_FluidFlow_176.wav,0.22553688287734985,0.18591152131557465,0.7276537418365479,0.4732752740383148
SDT_FluidFlow_177.wav,0.1984684020280838,0.1989109367132187,0.7237474918365479,0.5969610810279846
SDT_FluidFlow_178.wav,0.21909630298614502,0.2718311548233032,0.7112897634506226,0.6734117865562439
SDT_FluidFlow_179.wav,0.21452751755714417,0.16496168076992035,0.6871616244316101,0.7668300271034241
SDT_FluidFlow_180.wav,0.3031845688819885,0.14907561242580414,0.6422746181488037,0.7181693315505981
SDT_FluidFlow_181.wav,0.3170403242111206,0.35389405488967896,0.7606430053710938,0.39114999771118164
SDT_FluidFlow_182.wav,0.2832636833190918,0.3764823377132416,0.7412804365158081,0.39561161398887634
SDT_FluidFlow_183.wav,0.29592809081077576,0.38740652799606323,0.7288864850997925,0.5089212656021118
SDT_FluidFlow_184.wav,0.23391079902648926,0.2993040680885315,0.7485713958740234,0.5029604434967041
SDT_FluidFlow_185.wav,0.21195846796035767,0.3071390390396118,0.7590248584747314,0.5046769976615906
SDT_FluidFlow_186.wav,0.22831928730010986,0.3392954468727112,0.7576567530632019,0.4267011284828186
SDT_FluidFlow_187.wav,0.23098766803741455,0.3014903664588928,0.7510355710983276,0.5749179124832153
SDT_FluidFlow_188.wav,0.27604493498802185,0.17315571010112762,0.6801681518554688,0.6218509674072266
SDT_FluidFlow_189.wav,0.1530720293521881,0.22762201726436615,0.7593576908111572,0.6703895330429077
SDT_FluidFlow_190.wav,0.1928711235523224,0.2891511917114258,0.7152125835418701,0.648654580116272
SDT_FluidFlow_191.wav,0.5505222678184509,0.32818540930747986,0.7814092636108398,0.36173510551452637
SDT_FluidFlow_192.wav,0.5970220565795898,0.33077096939086914,0.7709459066390991,0.3919265568256378
SDT_FluidFlow_193.wav,0.2854660749435425,0.3936910629272461,0.7725021839141846,0.3659880757331848
SDT_FluidFlow_194.wav,0.3995886445045471,0.30075007677078247,0.7563142776489258,0.24889884889125824
SDT_FluidFlow_195.wav,0.5303712487220764,0.31872081756591797,0.7586619257926941,0.35549861192703247
SDT_FluidFlow_196.wav,0.28656893968582153,0.3319486379623413,0.7706990838050842,0.41359567642211914
SDT_FluidFlow_197.wav,0.36043626070022583,0.20780585706233978,0.7530521154403687,0.32818812131881714
SDT_FluidFlow_198.wav,0.2722034156322479,0.12845127284526825,0.6511014699935913,0.6702840328216553
SDT_FluidFlow_199.wav,0.20688289403915405,0.21032236516475677,0.7549797296524048,0.7462763786315918
SDT_FluidFlow_200.wav,0.12691476941108704,0.2210817188024521,0.6434192657470703,0.7899202108383179
SDT_FluidFlow_201.wav,0.2417527139186859,0.33699482679367065,0.6096183061599731,0.493471622467041
SDT_FluidFlow_202.wav,0.2446538209915161,0.29512566328048706,0.5761767625808716,0.6268463134765625
SDT_FluidFlow_203.wav,0.20754720270633698,0.1467060148715973,0.5082523822784424,0.35085994005203247
SDT_FluidFlow_204.wav,0.23569375276565552,0.19579099118709564,0.49489495158195496,0.37215951085090637
SDT_FluidFlow_205.wav,0.21149304509162903,0.24518783390522003,0.5741438865661621,0.5737991333007812
SDT_FluidFlow_206.wav,0.23735424876213074,0.22403688728809357,0.5112650990486145,0.46282416582107544
SDT_FluidFlow_207.wav,0.26347488164901733,0.20408980548381805,0.5454825162887573,0.5015227198600769
SDT_FluidFlow_208.wav,0.20031645894050598,0.190986767411232,0.5264332294464111,0.6967339515686035
SDT_FluidFlow_209.wav,0.22004655003547668,0.12625138461589813,0.5487133860588074,0.7221952676773071
SDT_FluidFlow_210.wav,0.43134450912475586,0.20583300292491913,0.6061277389526367,0.7204857468605042
SDT_FluidFlow_211.wav,0.19211339950561523,0.2684401273727417,0.5310276746749878,0.2913050949573517
SDT_FluidFlow_212.wav,0.20203810930252075,0.2768552303314209,0.5311802625656128,0.45134514570236206
SDT_FluidFlow_213.wav,0.23348480463027954,0.16023430228233337,0.5077270269393921,0.30273133516311646
SDT_FluidFlow_214.wav,0.2105659544467926,0.29313474893569946,0.5429320931434631,0.45473745465278625
SDT_FluidFlow_215.wav,0.13644063472747803,0.1752285212278366,0.5320706963539124,0.47366756200790405
SDT_FluidFlow_216.wav,0.17528271675109863,0.12974201142787933,0.5731412768363953,0.5620671510696411
SDT_FluidFlow_217.wav,0.177337646484375,0.15671883523464203,0.542780876159668,0.5371723175048828
SDT_FluidFlow_218.wav,0.17145949602127075,0.20242692530155182,0.517737627029419,0.643223226070404
SDT_FluidFlow_219.wav,0.27027758955955505,0.18533968925476074,0.6027712821960449,0.7774561643600464
SDT_FluidFlow_220.wav,0.2516382038593292,0.2560963034629822,0.589853823184967,0.7244495153427124
SDT_FluidFlow_221.wav,0.2390027940273285,0.30080902576446533,0.5710582733154297,0.39396291971206665
SDT_FluidFlow_222.wav,0.1924220770597458,0.366243839263916,0.6016170978546143,0.3961019217967987
SDT_FluidFlow_223.wav,0.21331799030303955,0.25269895792007446,0.5157448053359985,0.4113881289958954
SDT_FluidFlow_224.wav,0.2171705663204193,0.26849472522735596,0.5517911911010742,0.40010830760002136
SDT_FluidFlow_225.wav,0.2082628309726715,0.2033548504114151,0.5501658916473389,0.48526531457901
SDT_FluidFlow_226.wav,0.19121646881103516,0.20072975754737854,0.563754677772522,0.5552351474761963
SDT_FluidFlow_227.wav,0.18761351704597473,0.1711668223142624,0.5481648445129395,0.658160924911499
SDT_FluidFlow_228.wav,0.2779495120048523,0.16720552742481232,0.5455241799354553,0.6143643856048584
SDT_FluidFlow_229.wav,0.199271559715271,0.251558780670166,0.6051199436187744,0.6515768766403198
SDT_FluidFlow_230.wav,0.2268262803554535,0.17341969907283783,0.6056944131851196,0.6074879765510559
SDT_FluidFlow_231.wav,0.17840369045734406,0.2875822186470032,0.6255598068237305,0.4247886538505554
SDT_FluidFlow_232.wav,0.17017796635627747,0.36329662799835205,0.626071572303772,0.2942500710487366
SDT_FluidFlow_233.wav,0.2728447914123535,0.25921016931533813,0.5654386281967163,0.2069161832332611
SDT_FluidFlow_234.wav,0.21398788690567017,0.19256441295146942,0.6116437911987305,0.42621326446533203
SDT_FluidFlow_235.wav,0.19969022274017334,0.24253259599208832,0.578270435333252,0.48287108540534973
SDT_FluidFlow_236.wav,0.2678692042827606,0.24568070471286774,0.5736375451087952,0.5875760316848755
SDT_FluidFlow_237.wav,0.22663158178329468,0.19829250872135162,0.571458101272583,0.5771703720092773
SDT_FluidFlow_238.wav,0.15160876512527466,0.21621857583522797,0.6331067085266113,0.6189572811126709
SDT_FluidFlow_239.wav,0.22073212265968323,0.20561791956424713,0.5592723488807678,0.6820071935653687
SDT_FluidFlow_240.wav,0.18133264780044556,0.11497072875499725,0.5266077518463135,0.5882440805435181
SDT_FluidFlow_241.wav,0.19141364097595215,0.40705442428588867,0.6437450647354126,0.3758144974708557
SDT_FluidFlow_242.wav,0.3488687574863434,0.4095354676246643,0.6296367645263672,0.3594159781932831
SDT_FluidFlow_243.wav,0.17439508438110352,0.367686927318573,0.6421345472335815,0.4509509205818176
SDT_FluidFlow_244.wav,0.21929922699928284,0.3239469528198242,0.600581705570221,0.3217858374118805
SDT_FluidFlow_245.wav,0.22607064247131348,0.1891825646162033,0.6184959411621094,0.39483046531677246
SDT_FluidFlow_246.wav,0.32380104064941406,0.1789635270833969,0.6146398782730103,0.34078171849250793
SDT_FluidFlow_247.wav,0.19965338706970215,0.25978803634643555,0.640119731426239,0.4759730100631714
SDT_FluidFlow_248.wav,0.2716931998729706,0.21654944121837616,0.6293653249740601,0.7116456031799316
SDT_FluidFlow_249.wav,0.28124183416366577,0.2031365931034088,0.655665934085846,0.753501832485199
SDT_FluidFlow_250.wav,0.1662224531173706,0.20708642899990082,0.6229161024093628,0.603590726852417
SDT_FluidFlow_251.wav,0.2177489995956421,0.4034819006919861,0.6264181137084961,0.09432953596115112
SDT_FluidFlow_252.wav,0.21902525424957275,0.26683229207992554,0.6415789127349854,0.3045074939727783
SDT_FluidFlow_253.wav,0.2944701015949249,0.3372800350189209,0.6328167915344238,0.33215197920799255
SDT_FluidFlow_254.wav,0.21718236804008484,0.24760250747203827,0.6791044473648071,0.43654870986938477
SDT_FluidFlow_255.wav,0.22636690735816956,0.36286425590515137,0.6931308507919312,0.6417627334594727
SDT_FluidFlow_256.wav,0.29834845662117004,0.15528284013271332,0.6443521976470947,0.7189404964447021
SDT_FluidFlow_257.wav,0.137151837348938,0.2470356673002243,0.725151777267456,0.5912157297134399
SDT_FluidFlow_258.wav,0.22537986934185028,0.12318794429302216,0.6409280300140381,0.6601886749267578
SDT_FluidFlow_259.wav,0.1670001745223999,0.17248015105724335,0.6512128710746765,0.46383777260780334
SDT_FluidFlow_260.wav,0.34173229336738586,0.18752218782901764,0.6328919529914856,0.752312958240509
SDT_FluidFlow_261.wav,0.48502540588378906,0.35246580839157104,0.7013911008834839,0.2603759765625
SDT_FluidFlow_262.wav,0.22719496488571167,0.2866254448890686,0.6850881576538086,0.329059898853302
SDT_FluidFlow_263.wav,0.21668973565101624,0.34412288665771484,0.6945487260818481,0.4519089460372925
SDT_FluidFlow_264.wav,0.24102959036827087,0.34071022272109985,0.6709198951721191,0.2900148332118988
SDT_FluidFlow_265.wav,0.3608100414276123,0.14618195593357086,0.6977046728134155,0.5629560947418213
SDT_FluidFlow_266.wav,0.24109849333763123,0.3641592264175415,0.699752926826477,0.616807222366333
SDT_FluidFlow_267.wav,0.27324873208999634,0.2914446294307709,0.6706061363220215,0.5987988710403442
SDT_FluidFlow_268.wav,0.15376561880111694,0.21020911633968353,0.6896169185638428,0.7985897064208984
SDT_FluidFlow_269.wav,0.21411433815956116,0.28490686416625977,0.6738526821136475,0.5764081478118896
